51-020457 O US VA STUART           36 35 09.99N 080 08 07.14W TOWER              1 00285 01393 D 1 A N 2010AEA00232OE A 2010176 
51-068600 U US VA DANVILLE         36 35 10.06N 079 22 38.68W T-L TWR            1 00081 00488 N 4 D N 2013AEA00487OE A 2018027 
51-022820 O US VA DANVILLE         36 35 10.09N 079 19 17.41W T-L TWR            1 00090 00619 N 5 E N 2015AEA06204OE A 2016197 
51-068579 U US VA DANVILLE         36 35 10.15N 079 22 17.72W T-L TWR            1 00075 00569 N 4 D N 2013AEA00495OE A 2018028 
51-022819 O US VA DANVILLE         36 35 10.29N 079 19 19.38W T-L TWR            1 00077 00612 N 5 E N 2015AEA06203OE A 2016197 
51-068603 U US VA DANVILLE         36 35 10.59N 079 22 19.19W T-L TWR            1 00073 00556 N 4 D N 2013AEA00494OE A 2018027 
51-068591 U US VA DANVILLE         36 35 10.60N 079 20 33.74W T-L TWR            1 00073 00664 N 4 D N 2013AEA00537OE A 2018028 
51-022811 O US VA DANVILLE         36 35 10.63N 079 19 21.85W T-L TWR            1 00077 00617 N 5 E N 2014AEA02031OE A 2016211 
51-022810 O US VA DANVILLE         36 35 10.85N 079 19 25.39W T-L TWR            1 00077 00620 N 5 E N 2014AEA02030OE A 2016194 
51-068575 U US VA DANVILLE         36 35 10.93N 079 22 36.39W T-L TWR            1 00073 00495 N 4 D N 2013AEA00488OE A 2018028 
51-068578 U US VA DANVILLE         36 35 11.00N 079 22 24.03W T-L TWR            1 00073 00544 N 4 D N 2013AEA00493OE A 2018027 
51-022809 O US VA DANVILLE         36 35 11.33N 079 19 28.72W T-L TWR            1 00085 00634 N 5 E N 2014AEA02029OE A 2016196 
51-068602 U US VA DANVILLE         36 35 11.49N 079 22 27.30W T-L TWR            1 00073 00543 N 4 D N 2013AEA00492OE A 2018027 
51-068549 U US VA DANVILLE         36 35 11.51N 079 22 29.47W T-L TWR            1 00068 00535 N 4 D N 2013AEA00491OE A 2018028 
51-068576 U US VA DANVILLE         36 35 11.58N 079 22 32.15W T-L TWR            1 00082 00515 N 4 D N 2013AEA00490OE A 2018027 
51-068601 U US VA DANVILLE         36 35 11.65N 079 22 34.49W T-L TWR            1 00090 00515 N 4 D N 2013AEA00489OE A 2018027 
51-068563 U US VA DANVILLE         36 35 11.74N 079 20 32.50W T-L TWR            1 00073 00664 N 4 D N 2013AEA00538OE A 2018028 
51-022808 O US VA DANVILLE         36 35 12.43N 079 19 30.49W T-L TWR            1 00082 00632 N 5 E N 2014AEA02028OE A 2016190 
51-022807 O US VA DANVILLE         36 35 13.34N 079 19 34.14W T-L TWR            1 00082 00639 N 5 E N 2014AEA02027OE A 2016190 
51-068617 U US VA DANVILLE         36 35 13.44N 079 20 30.63W T-L TWR            1 00073 00664 N 4 D N 2013AEA00539OE A 2018028 
51-022805 O US VA DANVILLE         36 35 13.98N 079 19 43.26W T-L TWR            1 00077 00618 N 5 E N 2014AEA02025OE C 2016190 
51-022804 O US VA DANVILLE         36 35 14.33N 079 19 46.21W T-L TWR            1 00075 00620 N 5 E N 2014AEA02024OE A 2016193 
51-022806 O US VA DANVILLE         36 35 14.39N 079 19 40.88W T-L TWR            1 00077 00625 N 5 E N 2014AEA02026OE A 2016196 
51-022803 O US VA DANVILLE         36 35 14.57N 079 19 48.82W T-L TWR            1 00040 00614 N 5 E N 2014AEA02023OE A 2016190 
51-022802 O US VA DANVILLE         36 35 14.83N 079 19 52.08W T-L TWR            1 00040 00629 N 5 E N 2014AEA02022OE A 2016196 
51-068564 U US VA DANVILLE         36 35 15.01N 079 20 28.92W T-L TWR            1 00073 00661 N 4 D N 2013AEA00540OE A 2018028 
51-021062 O US VA DANVILLE         36 35 15.15N 079 21 22.29W SIGN               1 00133 00678 U 1 A U                A 2012283 
51-022795 O US VA DANVILLE         36 35 15.20N 079 19 54.84W T-L TWR            1 00040 00627 N 5 E N 2014AEA02021OE A 2016196 
51-073224 U US VA DANVILLE         36 35 15.20N 079 23 55.00W TOWER              1 00162 00701 N 4 D N 2019AEA04280OE A 2019127 
51-022800 O US VA DANVILLE         36 35 15.25N 079 19 57.53W T-L TWR            1 00040 00623 N 5 E N 2014AEA02020OE A 2016196 
51-022798 O US VA DANVILLE         36 35 15.33N 079 20 03.65W T-L TWR            1 00040 00619 N 5 E N 2014AEA02018OE A 2016189 
51-022799 O US VA DANVILLE         36 35 15.34N 079 20 00.57W T-L TWR            1 00040 00628 N 5 E N 2014AEA02019OE A 2016196 
51-022797 O US VA DANVILLE         36 35 15.93N 079 20 06.47W T-L TWR            1 00040 00626 N 5 E N 2014AEA02017OE A 2016189 
51-068618 U US VA DANVILLE         36 35 16.03N 079 20 27.67W T-L TWR            1 00070 00658 N 4 D N 2013AEA00541OE A 2018028 
51-069232 U US VA DANVILLE         36 35 16.10N 079 22 48.30W POLE               1 00063 00486 N 4 D N 2015AEA02208OE A 2018027 
51-022796 O US VA DANVILLE         36 35 16.62N 079 20 09.65W T-L TWR            1 00040 00633 N 5 E N 2014AEA02016OE A 2016189 
51-068620 U US VA DANVILLE         36 35 17.38N 079 20 13.17W T-L TWR            1 00090 00679 N 4 D N 2013AEA00547OE A 2018028 
51-068592 U US VA DANVILLE         36 35 17.92N 079 20 26.52W T-L TWR            1 00080 00668 N 4 D N 2013AEA00542OE A 2018028 
51-068566 U US VA DANVILLE         36 35 18.14N 079 20 16.78W T-L TWR            1 00095 00684 N 4 D N 2013AEA00546OE A 2018028 
51-020947 O US VA DANVILLE         36 35 18.63N 079 20 00.90W POLE               1 00010 00612 U 1 A U                A 2012283 
51-068565 U US VA DANVILLE         36 35 18.88N 079 20 25.56W T-L TWR            1 00075 00667 N 4 D N 2013AEA00543OE A 2018028 
51-078779 U US VA DANVILLE         36 35 18.97N 079 17 45.24W SOLAR PANELS       1 00010 00534 N 4 D N 2018AEA11571OE A 2020226 
51-077646 U US VA DANVILLE         36 35 19.27N 079 18 08.71W SOLAR PANELS       1 00010 00574 N 4 D N 2018AEA11566OE A 2020128 
51-078777 U US VA DANVILLE         36 35 19.42N 079 18 02.16W SOLAR PANELS       1 00010 00533 N 4 D N 2018AEA11574OE A 2020220 
51-068619 U US VA DANVILLE         36 35 19.71N 079 20 23.01W T-L TWR            1 00075 00670 N 4 D N 2013AEA00544OE A 2018028 
51-068593 U US VA DANVILLE         36 35 19.86N 079 20 20.01W T-L TWR            1 00090 00673 N 4 D N 2013AEA00545OE A 2018028 
51-001185 O US VA DANVILLE         36 35 20.00N 079 20 27.00W BLDG               3 00024 00613 N 5 E N                C 2014152 
51-078781 U US VA DANVILLE         36 35 20.73N 079 17 37.85W SOLAR PANELS       1 00010 00495 N 4 D N 2018AEA11570OE A 2020226 
51-020948 O US VA DANVILLE         36 35 22.75N 079 20 02.19W BLDG               1 00038 00637 R 1 A U                A 2012283 
51-078778 U US VA DANVILLE         36 35 22.81N 079 18 00.45W SOLAR PANELS       1 00010 00523 N 4 D N 2018AEA11573OE A 2020220 
51-078780 U US VA DANVILLE         36 35 22.99N 079 17 51.48W SOLAR PANELS       1 00010 00505 N 4 D N 2018AEA11572OE A 2020226 
51-001948 O US VA DANVILLE         36 35 23.51N 079 17 15.23W TOWER              1 00199 00658 N 4 D N 2021AEA14921OE C 2022165 
51-000182 O US VA DANVILLE         36 35 23.89N 079 20 19.88W TANK               1 00143 00733 R 1 A N 1971AEA00794OE C 2012283 
51-000467 O US VA DANVILLE         36 35 24.00N 079 20 07.00W BLDG               9 00044 00637 R 4 D N 1971AEA00794OE C 2014152 
51-000738 O US VA CLARKSVILLE      36 35 24.03N 078 25 41.60W T-L TWR            1 00220 00554 D 4 D N 2008AEA02495OE C 2008199 
51-001782 O US VA CHESAPEAKE       36 35 28.91N 076 16 50.56W TOWER              1 00499 00510 D 2 C N 2021AEA17234OE C 2023081 
51-000984 O US VA DANVILLE         36 35 30.00N 079 22 44.00W TOWER              1 00180 00599 N 5 D N                C 2014152 
51-078783 U US VA DANVILLE         36 35 30.61N 079 17 33.68W SOLAR PANELS       1 00010 00484 N 4 D N 2018AEA11569OE A 2020226 
51-075954 O US VA BOYDTON          36 35 31.15N 078 19 27.75W TOWER              1 00255 00573 D 2 C N 2018AEA06528OE A 2019263 
51-000461 O US VA BOYDTON          36 35 31.40N 078 18 40.90W TOWER              1 00155 00483 R 5 D P 2010AEA01029OE C 2010105 
51-000986 O US VA DANVILLE         36 35 36.00N 079 23 30.00W STACK              2 00250 00669 N 3 C N                C 2014152 
51-078782 U US VA DANVILLE         36 35 37.36N 079 17 38.62W SOLAR PANELS       1 00010 00533 N 4 D N 2018AEA11568OE A 2020226 
51-079772 U US VA DANVILLE         36 35 38.65N 079 18 08.76W SOLAR PANELS       1 00010 00602 N 4 D N 2018AEA11567OE A 2020241 
51-000739 O US VA CLARKSVILLE      36 35 40.81N 078 25 06.09W T-L TWR            1 00220 00549 D 4 D N 2008AEA02493OE C 2008199 
51-001066 O US VA SUFFOLK          36 35 41.00N 076 40 56.00W TOWER              1 00420 00486 R 3 C M 1988AEA00553OE C 2014152 
51-002014 O US VA WEBER CITY       36 35 41.16N 082 34 17.29W TOWER              1 00310 01636 D 2 C N 2022AEA14803OE C 2023285 
51-020702 O US VA SPENCER          36 35 41.59N 080 03 16.33W TOWER              1 00170 01157 N 1 A N 2011AEA01923OE A 2012073 
51-000673 O US VA BRISTOL          36 35 45.00N 082 09 41.00W TOWER              1 00302 02102 R 1 D M                C 2014138 
51-001184 O US VA DANVILLE         36 35 48.00N 079 20 14.00W BLDG               1 00079 00658 U 4 D N                C 2014152 
51-022445 O US VA CLARKSVILLE      36 35 51.71N 078 33 35.36W BLDG               1 00015 00407 U 2 C U                A 2012311 
51-080944 U US VA CLARKSVILLE      36 35 54.89N 078 33 03.63W POLE               1 00090 00508 N 4 D N 2020AEA03757OE A 2022019 
51-021065 O US VA DANVILLE         36 35 56.12N 079 22 51.18W BLDG               1 00119 00679 U 1 A U                A 2012283 
51-080875 U US VA CLARKSVILLE      36 35 56.22N 078 33 02.60W T-L TWR            1 00080 00490 N 4 D N 2020AEA02773OE A 2021334 
51-080876 U US VA CLARKSVILLE      36 35 56.63N 078 32 59.89W T-L TWR            1 00075 00487 N 4 D N 2020AEA02771OE A 2021334 
51-001420 U US VA ALTIN            36 35 57.00N 079 04 22.00W TOWER              1 00077 00605 N 4 D N 1997AEA00785OE C 2014124 
51-001949 O US VA DANVILLE         36 35 57.54N 079 21 05.88W TOWER              1 00199 00702 N 1 B N 2012AEA00561OE C 2017333 
51-001143 O US VA CLARKSVILLE      36 35 58.00N 078 31 47.00W STACK              1 00275 00619 D 5 D N 1989AEA00151OE C 2014152 
51-080877 U US VA CLARKSVILLE      36 35 58.25N 078 32 52.08W T-L TWR            1 00080 00489 N 4 D N 2020AEA02769OE A 2021334 
51-080874 U US VA CLARKSVILLE      36 35 59.04N 078 32 49.13W T-L TWR            1 00075 00476 N 4 D N 2020AEA02767OE A 2021334 
51-001629 O US VA DANVILLE         36 36 00.69N 079 25 41.10W TOWER              1 00305 00820 M 1 A N 2012AEA01073OE C 2012241 
51-068348 U US VA EWING            36 36 01.34N 083 36 41.38W POLE               1 00199 01599 N 1 A N 2012AEA02097OE A 2018026 
51-073232 O US VA CLARKSVILLE      36 36 01.40N 078 31 41.72W TOWER              1 00280 00622 D 1 A N 2018AEA02299OE A 2019154 
51-022444 O US VA CLARKSVILLE      36 36 02.81N 078 33 28.94W POLE               1 00021 00443 U 2 C U                A 2012311 
51-001975 O US VA GASBURG          36 36 03.62N 077 53 28.70W TOWER              1 00275 00581 D 5 D N 2003AEA02611OE C 2004299 
51-001260 O US VA CLARKSVILLE      36 36 06.00N 078 33 07.00W TANK               1 00151 00570 L 4 D M 1993AEA00940OE C 2014152 
51-020780 O US VA PATRICK SPRINGS  36 36 07.20N 080 10 23.30W TOWER              1 00265 01377 D 2 C N 2014AEA05876OE C 2014307 
51-069231 U US VA DANVILLE         36 36 07.30N 079 21 52.00W POLE               1 00063 00509 N 4 D N 2015AEA02207OE A 2018026 
51-022714 U US VA CLARKSVILLE      36 36 07.40N 078 33 12.71W T-L TWR            1 00070 00486 R 4 D N 2010AEA02747OE C 2019011 
51-002207 U US VA FRANKLIN         36 36 07.91N 076 56 17.23W TOWER              1 00257 00281 D 4 D N 2005AEA00186OE C 2014124 
51-000327 O US VA BRISTOL          36 36 09.00N 082 10 21.00W STACK              1 00240 01950 U 1 D M                C 2014138 
51-020166 O US VA DANVILLE         36 36 09.17N 079 18 32.10W TANK               1 00153 00743 N 2 C N 2006AEA05058OE C 2008255 
51-022652 O US VA CLARKSVILLE      36 36 10.82N 078 33 15.94W T-L TWR            1 00056 00468 R 2 C N 2010AEA02749OE A 2015107 
51-022654 O US VA CLARKSVILLE      36 36 13.82N 078 33 19.41W T-L TWR            1 00047 00467 R 2 C N 2010AEA02750OE A 2015117 
51-068129 U US VA GALAX            36 36 15.32N 080 56 05.48W TOWER              1 00199 02884 N 1 A N 2011AEA02784OE A 2018023 
51-022737 O US VA CLARKSVILLE      36 36 16.00N 078 33 23.08W T-L TWR            1 00055 00465 R 2 C N 2010AEA02752OE A 2015336 
51-002036 O US VA BOYKINS          36 36 18.10N 077 11 29.00W TOWER              1 00250 00339 D 4 D N 2021AEA16699OE C 2023068 
51-068171 U US VA SPENCER          36 36 23.82N 080 01 11.75W TOWER              1 00144 01091 N 4 D N 2011AEA03442OE A 2017332 
51-000139 O US VA DANVILLE         36 36 25.00N 079 26 01.00W TOWER              3 00195 00644 N 4 D U                C 2014152 
51-000281 U US VA BRACY            36 36 26.00N 078 12 19.00W T-L TWR            2 00079 00285 U     U                A 1984200 
51-000796 O US VA MARTINSVILLE     36 36 26.49N 079 52 52.14W TOWER              1 00249 01033 R 5 E M 1999AEA03484OE C 2005016 
51-001454 U US VA CLUSTER SPRINGS  36 36 31.00N 078 54 16.00W TOWER              1 00300 00756 D 4 D M 1997AEA01576OE C 2014124 
51-001917 O US VA GATE CITY        36 36 31.68N 082 31 22.82W TOWER              1 00265 01988 D 2 C N 2022AEA07289OE C 2023272 
51-006169 U US VA CLARKSVILLE      36 36 34.00N 078 34 57.00W TOWER              1 00155 00555 U     U                A 1976053 
51-000902 O US VA CHESAPEAKE       36 36 35.85N 076 12 14.39W TOWER              1 00463 00474 D 4 C N 2021AEA05413OE C 2021260 
51-020594 O US VA DANVILLE         36 36 36.60N 079 20 29.35W TOWER              1 00150 00730 N 5 E N 2009AEA00185OE A 2011067 
51-000135 O US VA BRISTOL          36 36 38.00N 082 09 23.00W TOWER              3 00204 01984 R 1 D M                C 2014138 
51-080864 O US VA BUFFALO JUNCTION 36 36 38.10N 078 36 53.00W TOWER              1 00199 00624 N 2 C N 2019AEA00948OE A 2021321 
51-001396 U US VA MARTINSVILLE     36 36 41.00N 079 54 58.00W TOWER              1 00270 01630 U     U                A 1996302 
51-021069 O US VA DANVILLE         36 36 42.15N 079 23 05.62W TOWER              1 00149 00784 U 1 A U                A 2012283 
51-020153 O US VA RIDGEWAY         36 36 49.13N 079 55 04.12W TOWER              1 00199 01726 D 1 A N 2007AEA05981OE C 2008255 
51-020036 O US VA CLAUDEVILLE      36 36 49.40N 080 25 59.20W TOWER              1 00300 01920 D 5 E N 2007AEA00261OE C 2008150 
51-000921 O US VA GASBURG          36 36 51.00N 077 52 20.00W TOWER              1 00290 00559 R 5 D M 1985AEA00324OE C 2014152 
51-068218 U US VA TROUTDALE        36 36 51.30N 081 23 18.93W TOWER              1 00199 03530 N 1 A N 2011AEA04225OE A 2018024 
51-001737 O US VA BRISTOL          36 36 53.00N 082 18 14.00W TOWER              1 00260 02115 D 2 C N 2000AEA03650OE A 2001099 
51-068661 U US VA DANVILLE         36 36 55.31N 079 23 22.35W T-L TWR            1 00127 00687 N 4 D N 2013AEA02901OE A 2018027 
51-068644 U US VA DANVILLE         36 36 56.98N 079 23 00.80W T-L TWR            1 00113 00716 N 4 D N 2013AEA02900OE A 2018027 
51-001680 O US VA EMPORIA          36 36 59.49N 077 33 41.75W TOWER              1 00195 00313 N 1 A N 2016AEA10934OE C 2019036 
51-000620 O US VA EMPORIA          36 37 00.50N 077 35 43.90W TOWER              1 00325 00485 M 5 D N 2009AEA00095OE C 2015002 
51-020347 U US VA CHESAPEAKE CITY  36 37 02.01N 076 16 50.63W TOWER              1 00200 00211 N 4 D N 2009AEA03448OE C 2014124 
51-001846 U US VA DANVILLE         36 37 03.59N 079 21 43.86W TOWER              1 00200 00751 N 4 D N 2021AEA13176OE C 2022059 
51-001785 O US VA EMPORIA          36 37 05.65N 077 33 43.72W TOWER              1 00349 00476 M 2 C N 2021AEA00343OE C 2021200 
51-072330 O US VA DANVILLE         36 37 07.48N 079 36 31.44W TOWER              1 00214 01049 M 4 D N 2018AEA08856OE C 2019192 
51-072482 U US VA DANVILLE         36 37 09.69N 079 24 21.81W T-L TWR            1 00090 00711 N 4 D N 2016AEA08492OE A 2018344 
51-068668 U US VA DANVILLE         36 37 09.91N 079 26 43.94W TOWER              1 00199 00779 N 1 A N 2013AEA03416OE A 2018024 
51-001932 O US VA GALAX            36 37 10.90N 081 01 04.00W TOWER              1 00315 02905 D 2 C N 2022AEA04410OE C 2023180 
51-072483 U US VA DANVILLE         36 37 11.70N 079 24 21.47W T-L TWR            1 00090 00712 N 4 D N 2016AEA08493OE A 2018344 
51-072484 U US VA DANVILLE         36 37 13.74N 079 24 20.78W T-L TWR            1 00090 00716 N 4 D N 2016AEA08494OE A 2018344 
51-072485 U US VA DANVILLE         36 37 15.80N 079 24 19.82W T-L TWR            1 00086 00715 N 4 D N 2016AEA08495OE A 2018345 
51-081170 O US VA DANVILLE         36 37 17.06N 079 24 26.74W TOWER              1 00158 00770 D 1 A N 2019AEA07278OE A 2022266 
51-072486 U US VA DANVILLE         36 37 17.92N 079 24 18.64W T-L TWR            1 00089 00718 N 4 D N 2016AEA08496OE A 2018345 
51-000701 O US VA CLARKSVILLE      36 37 18.00N 078 34 10.00W TOWER              1 00195 00554 N 5 D U 1980AEA01087OE C 2014152 
51-000564 O US VA CLARKSVILLE      36 37 19.00N 078 34 21.00W TANK               1 00150 00519 N 1 D N                C 2014152 
